0.21176472,1,0.12941177,0.69803917,0,0.38039219,0.058823533,0.16862746,0.72941172,0.20000002,1,0.27843139,0.61960781,0.32156864,0.56078428,0,4
0.12941177,1,0,0.43137258,0.25098041,0,0.67058825,0,1,0.34117648,0.94901961,0.87058824,0.54901958,1,0.14901961,0.92156863,0
0.27058825,0.76078427,0.011764707,0.41960788,0.16078432,0,0.69803917,0.031372551,1,0.40000004,0.92156863,0.8392157,0.43921572,1,0,0.72941172,0
0.78823531,1,0.27843139,0.87058824,0,0.5215686,0.070588239,0.12941177,0.56862742,0,0.98823529,0.25882354,1,0.65098035,0.70980394,1,0
1,0.92941177,0.78039217,0.94901961,0.29019609,1,0,0.81960785,0.32941177,0.69803917,0.72941172,0.45098042,0.61176467,0,0.18039216,0.011764707,5
0,0.83137256,0.63137257,1,1,0.81960785,0.8392157,0.5215686,0.58039212,0.23137257,0.23137257,0,0,0.29019609,0.76078427,0.32941177,7
0.49019611,0.90980393,0.30980393,0.63137257,0.70980394,0.29019609,0.10980393,0,0,0.32156864,0.49019611,0.67058825,1,1,0,0.83137256,8
0.67058825,0.92156863,0.32156864,0.87058824,0,0.43921572,0.72156858,0.50196075,1,0.61960781,0.63137257,1,0.61960781,0.4784314,0.58823526,0,4
0.90980393,1,0.4784314,0.76078427,0.16862746,0.50980389,0,0.2392157,0.27843139,0,1,0.050980397,0.78039217,0.25882354,0,0.29019609,6
0.25882354,0.85882354,0.20000002,0.43137258,0.36862746,0,0.87058824,0.12156864,1,0.56078428,0.74117649,0.94901961,0.21960786,1,0,0.59999996,0
0.56078428,0.96862745,0.41960788,1,0,0.74117649,0.5215686,0.59999996,1,0.81176472,0.74117649,0.59999996,0.50196075,0.29803923,0.32941177,0,4
0,0.56078428,0.25098041,0.63921571,0.59999996,0.89019608,0.65098035,1,0.45098042,0.74901962,0.34901962,0.49019611,0.45098042,0.23137257,1,0,1
0.58039212,0.65098035,0.70980394,1,0.90196079,0.69803917,0.63137257,0.30980393,0.23137257,0,0,0.12941177,0.4784314,0.011764707,1,0.039215688,2
0,0.8392157,0.45098042,1,0.76862741,0.8509804,0.38039219,0.61176467,0.52941173,0.45882356,1,0.30980393,0.61176467,0.10196079,0.090196081,0,3
0.14901961,0.94117647,0.56862742,1,0.58823526,0.65882349,0.32941177,0.34901962,0,0.078431375,0.070588239,0,0.52941173,0.019607844,1,0.011764707,2
0.18039216,0.74901962,0,0.74117649,0.34901962,0.96862745,1,1,0.87843138,0.78823531,0.72156858,0.49019611,0.5215686,0.18039216,0.40000004,0,7
0.070588239,0.72156858,0,0.56862742,0.5215686,0.76862741,1,1,0.92941177,0.8392157,0.67058825,0.56078428,0.41176474,0.27843139,0.21960786,0,1
0.8509804,1,0.23137257,0.83137256,0,0.41960788,0.12941177,0,0.78039217,0.050980397,1,0.47058827,0.8392157,0.87843138,0.16078432,0.81176472,0
0.34117648,0.8392157,0.090196081,0.63921571,0,0.25098041,0.41176474,0,0.87843138,0.27058825,1,0.67058825,0.67843139,1,0.12156864,0.8509804,0
0.14117648,0.83137256,0.50980389,1,1,0.8392157,0.54117644,0.50196075,0.16078432,0.14901961,0,0,0.10980393,0.34117648,0.92156863,0.38039219,7
0.25882354,0.87843138,0.61176467,1,1,0.94117647,0.87843138,0.67058825,0.96862745,0.40000004,0.78039217,0.16862746,0.40000004,0.058823533,0,0,3
0.32156864,0.92156863,0.12156864,0.65882349,0.41960788,0.29019609,0.18039216,0,0,0.2392157,0.16862746,0.78039217,0.56078428,1,1,0.96862745,5
0.61960781,0.81176472,1,1,0.8392157,0.90980393,0.40000004,0.76078427,0.67058825,0.63921571,0.83137256,0.25882354,0.45882356,0,0,0.090196081,5
0.050980397,0.78823531,0.32156864,0.4784314,0.32156864,0.070588239,0,0,0.30980393,0.36862746,0.78039217,0.67843139,1,1,0.41176474,0.76862741,8
0.21960786,0.89019608,0,0.54901958,0.38823533,0.47058827,0.43137258,0.039215688,0.058823533,0,0.16078432,0.56078428,0.38823533,1,1,0.98039216,5
0.78823531,0.78039217,0.41960788,1,0.27058825,0.65882349,0.67843139,0.29803923,0.50196075,0,0,0.21960786,0.45098042,0.54117644,1,0.81960785,8
0.38039219,1,0.058823533,0.72941172,0,0.41176474,0.70980394,0.36862746,1,0.67058825,0.79999995,0.63137257,0.49019611,0.32156864,0.21176472,0,4
0.58823526,0.76862741,0.14901961,0.63137257,0.87843138,0.30980393,0.47058827,0,0.14117648,0.25882354,0.65882349,0.61960781,1,1,0,0.98823529,8
0.25882354,0.70980394,0.5215686,1,0.76078427,0.76078427,0.50196075,0.40000004,0.12156864,0.10980393,0,0,0.50196075,0.019607844,1,0.050980397,2
0,0.90980393,0.69803917,1,1,0.83137256,0.76078427,0.43137258,0.65882349,0,0.52941173,0.050980397,0.21176472,0.43137258,0.92156863,0.45882356,7
0,0.54901958,0.20000002,0.67843139,0.65098035,0.87843138,1,1,0.76078427,0.74901962,0.50980389,0.50196075,0.27843139,0.25098041,0.10980393,0,1
0.65098035,1,0.32941177,0.79999995,0.12156864,0.56862742,0,0.34901962,0.058823533,0.12156864,0.5215686,0,1,0.12941177,0.58039212,0.18823531,6
0.69019604,1,0.21176472,0.76078427,0,0.36078432,0.25098041,0,0.76078427,0.21176472,1,0.59999996,0.78039217,0.96862745,0.25882354,0.79999995,0
1,1,0.54901958,0.94901961,0.23137257,0.67843139,0.019607844,0.36862746,0,0.050980397,0.47058827,0,0.52941173,0.27843139,0.058823533,0.14117648,6
1,0.8392157,0.92156863,1,0.40000004,0.74117649,0.011764707,0.40000004,0.058823533,0,0.67058825,0.031372551,0.58039212,0.38823533,0,0.43137258,6
0.050980397,0.76862741,0,0.63921571,0.21176472,0.050980397,0.70980394,0,1,0.49019611,0.67058825,1,0.18823531,0.92941177,0.12941177,0.27843139,0
0.011764707,0.87058824,0.38039219,1,0.49019611,0.63137257,0.34117648,0.21960786,0.16078432,0,0,0.29019609,0.49019611,0.2392157,1,0.21960786,7
1,1,0.4784314,0.79999995,0.12941177,0.52941173,0,0.23137257,0.36078432,0,0.94117647,0.14901961,0.63921571,0.29803923,0.10196079,0.10980393,6
1,0.96078432,0.59999996,1,0.21960786,0.78823531,0,0.50980389,0.011764707,0.21176472,0.34117648,0,0.67058825,0.16078432,0.27058825,0.34117648,6
0.8392157,0.81176472,0.38823533,1,0,0.65882349,0.090196081,0.18039216,0.59999996,0,1,0.32941177,0.89019608,0.79999995,0.36078432,0.92156863,0
0.29803923,1,0.039215688,0.67058825,0,0.2392157,0.29803923,0,0.65882349,0.10980393,0.94901961,0.41176474,1,0.81960785,0.63921571,0.92941177,0
0,0,0.41960788,0.18039216,0.76862741,0.43137258,1,0.72941172,0.8392157,1,0.29019609,0.92156863,0.2392157,0.63921571,0.78823531,0.52941173,9
0,0.43921572,0.36862746,0.58823526,0.70980394,0.78039217,1,1,0.87843138,0.81960785,0.69803917,0.54901958,0.54901958,0.27843139,0.43137258,0,1
0.14901961,1,0,0.8392157,0.058823533,0.63921571,0.65098035,0.59999996,1,0.61960781,0.81176472,0.41960788,0.70980394,0.21176472,0.72941172,0,4
0.070588239,0.98039216,0.58039212,1,0.90196079,0.69803917,0.70980394,0.27058825,0.41176474,0,0,0.27058825,0.50196075,0.36862746,1,0.34901962,7
1,0.89019608,0.38823533,0.74901962,0,0.78039217,0.54901958,1,0.92941177,0.8509804,0.69803917,0.54117644,0.34901962,0.2392157,0.23137257,0,9
1,0.65098035,0.92156863,1,0.38823533,0.92941177,0.090196081,0.61960781,0,0.27058825,0.30980393,0,0.59999996,0.25882354,0.18823531,0.27843139,6
1,1,0.8509804,0.96862745,0.65098035,0.65098035,0.49019611,0.32941177,0.45882356,0,0.85882354,0.10196079,0.47058827,0.2392157,0,0.18823531,6
0.49019611,1,0.54117644,0.67058825,0.94901961,0.32156864,0.47058827,0,0.039215688,0.10980393,0,0.58039212,0.30980393,0.94117647,1,0.94117647,5
0,0.89019608,0.43921572,1,1,0.72941172,0.87843138,0.34901962,0.45882356,0,0.12156864,0.090196081,0.10980393,0.34901962,0.92156863,0.34117648,7
0.38039219,0.83137256,0,0.58039212,0.41176474,0.32156864,0.32156864,0,0.12941177,0.2392157,0.12941177,0.63921571,0.34901962,0.96862745,1,1,5
0,0.87843138,0.25098041,1,1,0.81176472,0.89019608,0.4784314,0.54901958,0.14901961,0.25882354,0,0,0.30980393,0.98039216,0.36862746,7
0.63921571,0.94901961,0.54117644,1,0.16078432,0.67058825,0,0.29803923,0.41176474,0,1,0.090196081,0.43137258,0.30980393,0.38039219,0.050980397,6
0.30980393,0.87843138,0.058823533,0.58039212,0.14117648,0.12941177,0.63921571,0,1,0.32941177,0.96078432,0.76862741,0.49019611,1,0,0.81176472,0
0.63921571,0.92941177,0.25098041,0.56078428,0,0.090196081,0.36862746,0,0.78039217,0.34901962,1,0.81176472,0.61176467,1,0.18039216,0.69803917,0
0.25882354,0.87843138,0.32941177,0.56078428,0.92941177,0.36078432,0.63921571,0,0.10980393,0.098039225,0,0.54901958,0.30980393,0.87843138,1,1,5
1,1,0.56078428,0.81960785,0.18823531,0.56078428,0,0.25098041,0.29803923,0,0.87058824,0.019607844,0.8392157,0.16078432,0.3019608,0.090196081,6
0.32941177,1,0.21176472,0.78039217,0,0.52941173,0.039215688,0.27843139,0.76862741,0.36078432,0.90196079,0.50980389,0.87843138,0.25098041,1,0,4
0.23137257,1,0.090196081,0.78039217,0,0.45098042,0.56862742,0.27843139,1,0.38039219,0.58039212,0.61960781,0.41960788,0.32156864,0.43137258,0,4
0.78823531,1,0.30980393,0.76862741,0,0.50980389,0.67843139,0.43137258,1,0.67843139,0.76078427,0.52941173,0.41176474,0.27058825,0.14117648,0,4
0.10980393,0.61960781,0,0.87843138,0.38039219,0.98823529,1,1,0.87058824,0.78039217,0.63921571,0.5215686,0.43921572,0.27058825,0.45098042,0,7
0,0.8392157,0.36862746,1,0.81960785,0.96078432,0.8509804,0.67058825,0.58823526,0.41176474,0.30980393,0.14901961,0.50980389,0,1,0.019607844,2
0.67058825,0.87843138,1,0.72156858,0.8509804,1,0.54117644,0.69803917,0.94117647,0.83137256,0.92156863,0.34901962,0.58823526,0,0,0.019607844,9
0.10196079,0.72156858,0.45098042,1,0.8509804,0.8392157,0.56078428,0.52941173,1,0.41960788,0.92156863,0.10196079,0.36862746,0,0,0.16862746,3
0.12941177,0.8392157,0,0.67058825,0.21176472,1,0.8509804,1,1,0.87843138,0.74901962,0.5215686,0.59999996,0.14117648,0.56078428,0,7
0.27058825,1,0.21176472,0.83137256,0,0.47058827,0.36078432,0.41960788,1,0.49019611,0.96078432,0.74901962,0.85882354,0.36862746,0.8392157,0,4
0.81176472,1,0.34901962,0.78039217,0,0.47058827,0.69019604,0.5215686,1,0.65882349,0.72156858,0.90980393,0.61960781,0.43921572,0.59999996,0,4
1,1,0.65098035,0.79999995,0.38039219,0.56078428,0.14901961,0.29019609,0.078431375,0,0.4784314,0.078431375,0.36078432,0.27058825,0,0.12941177,6
0.45882356,1,0.019607844,0.72156858,0,0.47058827,0.76078427,0.4784314,1,0.76862741,0.78039217,0.63921571,0.45098042,0.32156864,0.18823531,0,4
0.98039216,0.76078427,0.58823526,1,0.16078432,0.76078427,0.74117649,0.41960788,0.76862741,0,0,0.090196081,0.30980393,0.4784314,1,0.76078427,8
0.90196079,0.78823531,0.69803917,1,0,0.74117649,0.50980389,0.36862746,1,0,0.21960786,0.10196079,0.56078428,0.50196075,0.78823531,0.87058824,8
0.38039219,0.94901961,0.87058824,1,0.81960785,0.65098035,0.52941173,0.45098042,1,0.43921572,0.92941177,0.10980393,0.38039219,0,0,0.25098041,3
0.41960788,0.65882349,0.54117644,1,0.81176472,0.83137256,0.56862742,0.4784314,0.2392157,0.18823531,0,0.12156864,0.50196075,0.090196081,1,0,2
0,0.8509804,0.29803923,1,0.4784314,0.72941172,0.32941177,0.40000004,0.090196081,0.12941177,0.2392157,0,0.65098035,0.039215688,1,0.10196079,2
0.27058825,1,0.34117648,0.92941177,0,0.61960781,0.25098041,0.43921572,1,0.43921572,0.90980393,0.65098035,0.67843139,0.32156864,0.50980389,0,4
0.92941177,0.96078432,0.72156858,1,0.69803917,0.76078427,1,0.98823529,0.92156863,0.70980394,0.79999995,0.41960788,0.47058827,0.16862746,0,0,9
0.10196079,0.87843138,0,0.72156858,0.25098041,0.96862745,0.90196079,1,1,0.89019608,0.81176472,0.56078428,0.70980394,0.21960786,0.58823526,0,7
0.12941177,0.8509804,0.21176472,1,0.56862742,0.83137256,0.43921572,0.58039212,0.70980394,0.38039219,1,0.16862746,0.56862742,0.019607844,0,0,3
0,0.76862741,0.32156864,1,0.83137256,0.78823531,0.89019608,0.38823533,0.67843139,0,0.27058825,0,0.32941177,0.23137257,1,0.25098041,7
0.32941177,0.72941172,0.65882349,0.87843138,1,1,0.78823531,0.79999995,0.58039212,0.59999996,0.36078432,0.41176474,0.16078432,0.20000002,0,0,1
0.18039216,0.72941172,0.29019609,1,0.92156863,0.98039216,0.61176467,0.70980394,0.54901958,0.49019611,1,0.2392157,0.65098035,0,0,0.019607844,3
0.4784314,0.72941172,0.61960781,0.79999995,1,1,0.87843138,0.8509804,0.59999996,0.63921571,0.38039219,0.41960788,0.14901961,0.21176472,0,0,1
0,0.58039212,0.25098041,0.69019604,0.67058825,0.90980393,1,1,0.76078427,0.74901962,0.52941173,0.50196075,0.25098041,0.25098041,0.039215688,0,1
0.65882349,1,0.25882354,0.98823529,0.41960788,0.76862741,0.85882354,0.94901961,0.87058824,0.63921571,1,0.25098041,0.59999996,0,0,0.011764707,9
0,0.78039217,0.50980389,1,1,0.78823531,0.85882354,0.43921572,0.61960781,0.10980393,0.43921572,0,0.011764707,0.27843139,0.72941172,0.34117648,7
0,0.67058825,0.43921572,0.83137256,0.92941177,1,1,0.92156863,0.83137256,0.69803917,0.67843139,0.45882356,0.65882349,0.23137257,0.72941172,0,1
0.43921572,0.81176472,0.67843139,1,0.8509804,0.74117649,0.69019604,0.45882356,0.40000004,0.21176472,0,0,0.41176474,0.050980397,1,0.078431375,2
0.89019608,1,0.4784314,0.76078427,0.18039216,0.45882356,0.078431375,0.12156864,0.54901958,0,1,0.14117648,0.50980389,0.23137257,0,0.12156864,6
0.4784314,0.74117649,0.87843138,0.94901961,1,1,0.78039217,0.74901962,0.65882349,0.49019611,0.63921571,0.23137257,0.32156864,0,0,0.011764707,1
0,0.8392157,0.45882356,1,0.96078432,0.87843138,0.94117647,0.50196075,0.83137256,0.10980393,0.61960781,0,0.45098042,0.25882354,1,0.25882354,7
0.4784314,1,0.18039216,0.58823526,0.43137258,0.74117649,0.52941173,0.81960785,0.41176474,0.21960786,0,0,0.38039219,0.011764707,1,0,1
0.27843139,0.89019608,0.63921571,1,1,0.92156863,0.78823531,0.70980394,0.58823526,0.50980389,0.67843139,0.27058825,0.38823533,0.090196081,0,0,3
0.36078432,1,0.070588239,0.89019608,0,0.52941173,0.67058825,0.41176474,1,0.56862742,0.81960785,0.74117649,0.50980389,0.38039219,0.30980393,0,4
0.30980393,0.63137257,0.69019604,0.78823531,1,1,0.87058824,0.8509804,0.63921571,0.61960781,0.43137258,0.40000004,0.21176472,0.16862746,0,0,1
0.20000002,0.8509804,0.61176467,1,1,0.92941177,0.67058825,0.69019604,0.81960785,0.43921572,0.92941177,0.18039216,0.4784314,0.039215688,0,0,3
0,0.85882354,0.27058825,1,0.45882356,0.76862741,0.43137258,0.45098042,0.30980393,0.16078432,0.34117648,0,0.65882349,0.011764707,1,0.019607844,2
0,1,0.61960781,0.98823529,1,0.74117649,0.87843138,0.38823533,0.70980394,0.050980397,0.43137258,0,0.20000002,0.16862746,1,0.27058825,7
0.34117648,0.63921571,0.5215686,1,0.58039212,0.56862742,0.36862746,0.16078432,0,0,0.2392157,0.20000002,0.61176467,0.011764707,1,0.050980397,2
1,1,0.65882349,0.92156863,0.25882354,0.63137257,0,0.27058825,0.27058825,0,0.76078427,0.16078432,0.56078428,0.50196075,0.050980397,0.45882356,6
0,0.98039216,0.45882356,1,0.87058824,0.8392157,0.74117649,0.41960788,0.67843139,0,1,0.21960786,0.92941177,0.50196075,0.43921572,0.56862742,7
0.10980393,0.87843138,0.74117649,1,1,0.76862741,0.69019604,0.40000004,0.36862746,0.050980397,0.058823533,0,0,0.34117648,0.72156858,0.41176474,7
0.25882354,0.92941177,0.63137257,1,0.76862741,0.78039217,0.56078428,0.54117644,1,0.41176474,0.98039216,0.16862746,0.5215686,0.058823533,0,0,3
0,0.78039217,0.30980393,1,0.65882349,0.76862741,0.58039212,0.34117648,0.20000002,0.12156864,0.14901961,0.21176472,0.58039212,0.12941177,1,0,2
0.47058827,1,0.30980393,0.76078427,0,0.45098042,0.63137257,0.50196075,1,0.63921571,0.92156863,0.61176467,0.94117647,0.27843139,0.96078432,0,4
1,0.90980393,0.69019604,1,0.52941173,0.63137257,0.8509804,0.69803917,0.90196079,0.63137257,0.79999995,0.23137257,0.43921572,0,0,0.070588239,9
0.14901961,1,0.058823533,0.83137256,0,0.63137257,0.14901961,0.43921572,0.58039212,0.43921572,0.72156858,0.36862746,0.74117649,0.16862746,1,0,4
0,0.63137257,0.23137257,0.92941177,0.78039217,1,0.89019608,0.69019604,0.54117644,0.41176474,0.10980393,0.16078432,0.41176474,0.039215688,1,0,2
1,1,0.54117644,0.96862745,0.16078432,0.67843139,0,0.32156864,0.2392157,0,0.74117649,0.14901961,0.76078427,0.50196075,0.21176472,0.58823526,6
0.38039219,0.72941172,0.52941173,1,0.96078432,0.96862745,0.74901962,0.61176467,1,0.43921572,0.83137256,0.090196081,0.38823533,0,0,0.14901961,3
0.59999996,1,0.14117648,0.67058825,1,0.54901958,0.79999995,0.98039216,0.38823533,0.56078428,0,0.12941177,0.79999995,0,0.50196075,0.45098042,8
0.78039217,1,0.30980393,0.85882354,0.56862742,0.70980394,0.87843138,0.89019608,1,0.52941173,0.94117647,0.16862746,0.50196075,0.011764707,0,0,9
0.21960786,1,0,0.54901958,0.40000004,0.58823526,0.52941173,0.019607844,0.18823531,0,0.20000002,0.65882349,0.41176474,0.98823529,1,0.98039216,5
0.29803923,0.85882354,0.20000002,0.58039212,0.67843139,0.34901962,0.32156864,0,0,0.18039216,0.16078432,0.63921571,0.38823533,1,1,1,5
0.14901961,0.74117649,0.38823533,1,0.69019604,0.81176472,0.41960788,0.45882356,0,0.20000002,0.20000002,0.21960786,0.61176467,0,1,0.14901961,2
0.70980394,0.96078432,0.32156864,1,0,0.58039212,0.050980397,0.14901961,0.70980394,0.011764707,1,0.41960788,0.29803923,0.41176474,0.10196079,0,6
0.21176472,0.74901962,0.40000004,1,0.8509804,0.94117647,0.67058825,0.63137257,1,0.43137258,0.94901961,0.10980393,0.47058827,0,0,0.12941177,3
0.12941177,0.83137256,0.5215686,1,0.74901962,0.78039217,0.43921572,0.4784314,0.039215688,0.21960786,0,0,0.54117644,0.011764707,1,0.058823533,2
0.14117648,0.96078432,0.87058824,1,0.21176472,0.96078432,0.21960786,0.58039212,0.69803917,0.65098035,1,0.27843139,0.54117644,0,0,0.16862746,5
0.16078432,0.92156863,0,0.69803917,0.67843139,0.36078432,0.67843139,0,0.14901961,0.25098041,0.52941173,0.63137257,1,1,0.34117648,0.92156863,8
0.5215686,1,0,0.83137256,0.16078432,0.59999996,0.8509804,0.54901958,1,0.72156858,0.65882349,0.54117644,0.43137258,0.27058825,0.20000002,0,4
1,1,0.54901958,0.87058824,0.23137257,0.65098035,0,0.38823533,0,0.098039225,0.43921572,0,0.8509804,0.14117648,0.58823526,0.27843139,6
0.2392157,0.90980393,0.098039225,0.69019604,0.65098035,0.40000004,0.45882356,0,0,0.10980393,0.078431375,0.56862742,0.29019609,0.98039216,1,1,5
0.45882356,0.8509804,0.79999995,1,0.83137256,0.69803917,0.5215686,0.4784314,1,0.38823533,0.90980393,0.10196079,0.43137258,0,0,0.058823533,3
0,0.90196079,0.36862746,1,0.58039212,0.69019604,0.54901958,0.32156864,0.47058827,0,0.25098041,0.32941177,0.54901958,0.43921572,1,0.45882356,7
0,0.87843138,0.34117648,1,0.92156863,0.79999995,0.89019608,0.38823533,0.61960781,0,0.38039219,0.14117648,0.32156864,0.41176474,1,0.41176474,7
0.49019611,1,0.14117648,0.70980394,0,0.2392157,0.32941177,0,0.72941172,0.078431375,1,0.45098042,0.83137256,0.89019608,0.43921572,0.94901961,0
0.38823533,1,0.098039225,0.74117649,0,0.41176474,0.59999996,0.38039219,1,0.49019611,0.8509804,0.63137257,0.59999996,0.32156864,0.43137258,0,4
0.58039212,0.94901961,0.36078432,0.67843139,0.61960781,0.29019609,0.34117648,0,0,0.18823531,0.078431375,0.63921571,0.45098042,0.90980393,1,1,5
0,0.90196079,0.4784314,1,1,0.94901961,0.81960785,0.63921571,0.56078428,0.32156864,0.41960788,0,0.16862746,0.2392157,0.7019608,0.25882354,7
0.92156863,0.72941172,0.32156864,0.63137257,0,0.85882354,0.50980389,1,1,0.81960785,0.96078432,0.50980389,0.63921571,0.23137257,0.21176472,0,9
0.54117644,0.63137257,1,0.76078427,0.79999995,1,0.43137258,0.74901962,0.50980389,0.34901962,0.47058827,0,0,0.16078432,0.27058825,0.45882356,8
0.74901962,0.61176467,0.8509804,1,0.21960786,0.81960785,0.36862746,0.41960788,0.54901958,0.019607844,0,0,0.30980393,0.36078432,1,0.59999996,8
1,1,0.49019611,0.76862741,0.16862746,0.50980389,0.019607844,0.2392157,0.2392157,0,1,0.10196079,0.72941172,0.34901962,0,0.41960788,6
0.54901958,1,0.32941177,0.61960781,0,0.25882354,0.32941177,0.27058825,0.92156863,0.38823533,1,0.76862741,0.94901961,0.38823533,0.85882354,0,4
1,0.81176472,0.67058825,1,0.21960786,0.81176472,0,0.47058827,0.070588239,0.12941177,0.5215686,0,0.67058825,0.29803923,0.21960786,0.45098042,6
0.8392157,0.94117647,0.38823533,1,0.27843139,0.61176467,0.87843138,0.65882349,1,0.92156863,0.90980393,0.45882356,0.59999996,0.070588239,0,0,9
0.96862745,0.8509804,0.52941173,1,0.12156864,0.78039217,0.74117649,0.74117649,0.96862745,0.85882354,1,0.43921572,0.61176467,0.12156864,0,0,9
0.16078432,1,0,0.54901958,0.63921571,0.38823533,0.45882356,0,0.12156864,0.14901961,0,0.63137257,0.29019609,0.96078432,1,0.98039216,5
0,0.94117647,0.49019611,0.98823529,1,1,0.72941172,0.67058825,0.54117644,0.25882354,0.45098042,0,0.21960786,0.38823533,0.70980394,0.50196075,7
0.29019609,0.96862745,0,0.56862742,0.21960786,0.10196079,0.67843139,0,1,0.40000004,0.83137256,0.90196079,0.36862746,1,0.12156864,0.56862742,0
0,0.8392157,0.43137258,1,0.54901958,0.78039217,0.25882354,0.50980389,0.69803917,0.45098042,1,0.20000002,0.65882349,0,0.14117648,0.011764707,3
0.12156864,0.98039216,0.56078428,1,0.54117644,0.67058825,0.32941177,0.32941177,0.10196079,0,0,0.34117648,0.38823533,0.43921572,1,0.43921572,7
1,1,0.54117644,0.94117647,0.16862746,0.67843139,0,0.32156864,0.21176472,0,0.65098035,0.090196081,0.5215686,0.40000004,0.14117648,0.21960786,6
1,0.98823529,0.59999996,1,0.21960786,0.65098035,0,0.27058825,0.30980393,0,0.87058824,0.23137257,0.61960781,0.54117644,0.070588239,0.36862746,6
0.10980393,0.8392157,0,0.34117648,0.34901962,0,0.8392157,0.18823531,1,0.67058825,0.65098035,1,0.21176472,0.7019608,0.10980393,0.2392157,0
0.56078428,1,0.38039219,0.69019604,0,0.41176474,0.43921572,0.38039219,1,0.40000004,0.94901961,0.67843139,0.79999995,0.34117648,0.74117649,0,4
0,0.87058824,0.34901962,1,0.56862742,0.81960785,0.41176474,0.52941173,0.21960786,0.25882354,0.25882354,0,0.65882349,0.070588239,1,0.20000002,2
0.67058825,1,0.25098041,0.89019608,0,0.50980389,0.039215688,0.078431375,0.49019611,0,0.87843138,0.25882354,1,0.67843139,0.67058825,0.96862745,0
